Occult doom metal	1.4264741943033173e-05
criminal shanson	1.1903010223041016e-05
frech pop	1.6606986023650963e-05
Chris Corner	1.4246016949129012e-05
writer	1.9391491538857527e-05
drone shoegaze	1.2292103954251562e-05
eiji	1.2114376413023736e-05
pagan metal	0.0009404928737776549
jesse thorn	1.1801337480328369e-05
heavy rock	1.8260499654445837e-05
jackass	1.2889519322912346e-05
Folk Power Metal	8.756718743030734e-05
Wu Fam	1.1870899078535684e-05
cosmic dark metal	1.204406153163671e-05
acoustic guitar	6.452286432749103e-05
The Strokes	1.1660017870447467e-05
fuck the tags	1.1614875543642745e-05
deutschpunk	6.998068423163669e-05
jeff golub	1.3920220992463867e-05
synth pop	0.0016651033553042155
grizzly bear	1.2213198111364924e-05
U-U-U-Aua	1.8494108324941278e-05
new age aesthetics	1.357438866598352e-05
acid tekno	1.1851541319132611e-05
italian hardstyle	1.8811456826763887e-05
dark	0.00016078563360985587
khaliji	1.202773674903848e-05
Impop	1.1777680234558418e-05
Brasilian	3.095856265399051e-05
club house	2.2248811410325314e-05
simple plan	1.2455026117007274e-05
piosenka aktorska	1.311266050272579e-05
reggaeton-boriqua	1.6334683781774295e-05
speed disk	1.2889225684371442e-05
mc gui	1.2028295441543172e-05
pachanga	1.4496786242618117e-05
brazilian folk metal	1.502440835661825e-05
ballads	2.0877196654765297e-05
slow	3.809275957081573e-05
filth	1.2081361558270121e-05
Nu-Bluz Funky Grooves in the E-Lounge	1.2750144241246903e-05
Coldharbour Recordings	1.1889743056319724e-05
technical grindcore	2.3292252965001654e-05
kleinkunst	1.9077078592852557e-05
current affairs	1.167972386298737e-05
köln	1.1577183727157988e-05
switzerland	4.342790785710903e-05
chanson noir	2.0473196137587985e-05
made with fucking bones	1.2013663651218473e-05
chamber orchestra	1.3615446004070121e-05
modal jazz	1.2100999983032739e-05
dEUS	4.491563167355972e-05
symphonic trance	1.1731925231896908e-05
shout	1.1453333691087357e-05
Nu-Folk	1.1988806926149517e-05
adult swim	1.2181289550675353e-05
thrash fucking metal with balls	1.4944602289041357e-05
SNSD	0.00017144172392600482
full throttle	1.2417717984611731e-05
jazzrock	1.3117448668348424e-05
easy	1.4816285646659953e-05
bagpipes	2.009707488681795e-05
cassiane e jairinhIO	1.1653514965393216e-05
casi angeles	1.903112333895419e-05
Marquinhos Gomes	1.2294735216183029e-05
drama	1.5497128301235512e-05
brutal trash death satan diabolic epic power bitch metal	1.179030104312397e-05
60s girls	1.3830729481871823e-05
Trisha Yearwood	1.539153983121794e-05
Brisbane	1.3498086217809205e-05
eletro pop	1.6880349111255185e-05
Glee Cast	0.000629131378082491
brazil	0.0012746935908610987
rock bonito	1.2922799467636978e-05
battle metal	0.0001412535511790041
suits	1.3429616890107229e-05
vocaloid2	2.5003227757032212e-05
marciano	1.1987464229484393e-05
comedy metal	2.0291010920335267e-05
rock al parque	1.2803263475534e-05
dixieland	2.6218016239290608e-05
vocal trap	2.9509518920779012e-05
afghan	1.145334554548278e-05
HSm2	1.1646596648459007e-05
ahon	1.2094629152416147e-05
dub reggae	4.770083521156046e-05
homosexual intifada	1.2202454582453363e-05
Serbia	2.930843682637577e-05
connecticut	1.4125425376532588e-05
cyberpunk	6.852726515841265e-05
Recommended	2.7555598172013722e-05
Justin Broadrick	1.1966063773765572e-05
4	1.326936655661796e-05
anarcho folk	1.1735919219097077e-05
jb	1.2481737175183655e-05
Business	1.2210903810596834e-05
Sudan	1.1512377795544746e-05
polish thrash metal	1.411285323897099e-05
MPB - 2000	1.334147994548464e-05
surf revival	1.2130376358942853e-05
Deutsch Rap	2.5315492491817714e-05
ultra thrash metal	1.5976949455332034e-05
Song Minho	1.430826299599107e-05
vaporjosh	1.168716621172894e-05
porngrind	0.00010040914451691796
oregon	1.1837908867692681e-05
seductive	1.4692332501278287e-05
JRI VERTOLET SUKA1111	1.2366924251410086e-05
the name game	1.5825697848727052e-05
David Bazan	1.1894113286998018e-05
hymns	1.2811896905581388e-05
idol	0.00013600610271738488
female violinist	1.3156157916684031e-05
diplo	1.3951846580074956e-05
keyboards	1.9360613825945823e-05
soft	1.5443953649002243e-05
funk jazz	1.2811233608791323e-05
post-kircore	2.684477051260454e-05
J-jazz	1.755060281812403e-05
Gnawa	1.2520902314575983e-05
ethno-jazz	1.3500586083210712e-05
various artists	1.550910514845063e-05
DMT Tapes FL	1.1686168164437936e-05
Catherine Duc	1.3516492235816048e-05
Squirrel Bait family tree	1.1613558376754644e-05
gotridoftheginger	1.2345485237835931e-05
Momoiro Clover	1.8137481229272756e-05
Aidan Hawken	1.2066333529901457e-05
Anarcho	1.1896584814144101e-05
Mr Vegas	1.257029915239713e-05
andrea bocelli	5.542060426648081e-05
bg rock	1.313852315418396e-05
futurepop	0.00026612946231241983
Post-punk revival	5.274880019671271e-05
epic heavy metal	5.2895471878200754e-05
songs	1.1740138238547021e-05
jads e jadson	1.178976439935577e-05
bansuri	1.2207706543812621e-05
surf mexicano	1.234191414753771e-05
Hardtrance	3.3518614377410423e-05
psychometal	1.304692335651322e-05
turkish alternative	1.556119436696584e-05
mixed-soundtrack-score	1.2172790272103975e-05
Elephant 6	0.00039451727396716627
eighties	1.1859614606437266e-05
latvian hip-hop	1.1702452682855474e-05
The goth and dark era	1.2546382681057827e-05
reba mcentire	2.102956146380398e-05
marques houston	1.80707114972612e-05
you	1.242402782816583e-05
Folk Blues	1.1551302432818179e-05
plunderphonics	2.343330750157936e-05
listen to later	1.1894472579136185e-05
digital	1.3856605294302494e-05
TI	1.2003771400658511e-05
dirty electro	4.107086083265016e-05
Unplugged	1.3039135702919655e-05
vodks	1.3644223744558881e-05
Chromosomes	1.2249610507557969e-05
kraina lagodnosci	1.3209921672434833e-05
ethno	6.902137331556133e-05
ortsa	1.4472066006984297e-05
turk sanat musikisi	2.577103671531537e-05
felipe	1.363249610287124e-05
xfm br	1.3397752634031404e-05
zayn malik	1.854097191651087e-05
the voice uk	1.6531315187545048e-05
Czech	0.0003327596201693414
real trap shit	1.2320782310532302e-05
I was listening to this artist waaaaay before you because I try out new music BEFORE its hyped by the media	2.0742096812548364e-05
Tiziano Ferro	6.840350123535631e-05
dreamgaze	1.2887818863220324e-05
mashups	3.098577811973834e-05
prikosnovenie	1.292217695198701e-05
escaflowne	1.1725191236042009e-05
underground korean hip hop	1.4505430938421055e-05
my favourite viking metal band	1.1990674967427445e-05
moguda gironina	1.1979350560845364e-05
Aragon	1.3034276857397787e-05
sm	3.212992427163846e-05
breakcore	0.0008974322647766098
Gospel Jams	1.9846761546344783e-05
rob zombie	1.1492467258742074e-05
visa	1.2120578179570582e-05
nueva cumbia	1.318440614135934e-05
show	1.31243724848945e-05
greek hip hop	1.2509612574055784e-05
death doom	1.68153545240629e-05
Rock Italiano	1.3616202556964885e-05
clark sister	1.1613368914565538e-05
wizkid	1.2054682418077659e-05
lp-remix	1.2144487750022223e-05
sergio vega	1.1586558221049037e-05
brazilian	0.002949773300902793
djavu	1.3096154538489193e-05
indie	0.007849578647521218
Electro-Punk	1.927892442815852e-05
traditional heavy metal	3.108286499169396e-05
samba rock	3.0388088617242055e-05
trap	0.000671336037290399
showtunes	6.0592452416576125e-05
arabian trap	1.2598609827320674e-05
Jovem Guarda	7.140873500741766e-05
lol	3.665323712467319e-05
soul music	1.1522251165598039e-05
craig owens	2.8444093759597204e-05
Topp Dogg	4.128302822487289e-05
Klape	1.1586408202513528e-05
brazil rock	1.1648278726999998e-05
vienna	1.1535838508777744e-05
anarcho-punk	0.00018812162817824168
Meditation	9.001279920356417e-05
skate rock	1.1688356623829482e-05
Diamond Rio	1.7029223249816704e-05
tezzz family	1.3329420024311722e-05
Música	1.1950994513140857e-05
proto-punk	0.0007217826318718111
feelgood	1.2818436995558766e-05
jose luis perales	1.333990761432133e-05
origem desconhecida	1.8290371735771366e-05
new metal	2.314501891777724e-05
Diamond District	1.1819054869205528e-05
groove	9.219931324193078e-05
angry	1.2749164716605369e-05
ultraviolent electronics	1.162849396609082e-05
Wildstylez	1.1806681966923102e-05
selfmade records	3.4063001554405756e-05
punk blues	3.0100456840379087e-05
voicemail	1.1942871183060414e-05
Bashment	2.1414858232446653e-05
dub wise	1.2069113102332862e-05
children	3.38157584609208e-05
salsa	0.00012021148291453344
gothic lolita	5.01594794071884e-05
OI Punk	1.4322476444616039e-05
accordeon y bajo sexto	1.2188242729409242e-05
owlcore	1.197185574952931e-05
violinist	2.2076072492195108e-05
punk francais	1.3632817686909291e-05
Singer/Songwriter	0.00011334361412693244
sxsw 2008	1.1568099540946591e-05
rimas	1.1863753981727049e-05
DarkLight	1.1527033586107857e-05
blackened sludge	1.70418526060556e-05
duets	5.491106019057524e-05
Cyber Grunge	1.788138481518476e-05
edip akbayram	1.1930521218732289e-05
2004	1.3036296224276762e-05
usa black metal	1.1632817795655184e-05
60s pop	1.3032473380255223e-05
speedcore	8.690397424539773e-05
met	1.1602436352103779e-05
Progressive metal	0.002822233108961955
8-BIT SCREAMO	1.633497562271364e-05
south asian roots	1.1765016756820947e-05
tape music	1.1821043910560181e-05
österreich	1.1750872768241097e-05
Sigle italiane anime	1.1738750933849367e-05
Cave 12	1.2093389576240329e-05
miesiac przed grudniem	1.940557230548764e-05
Deutschpop	1.3109189869028748e-05
Alexis  Fido	1.840059305364507e-05
euro pop	1.4852652087986079e-05
Julio Jaramillo	1.272420246727395e-05
paskaa	1.15103528614274e-05
too young to be this good	1.2205823341837438e-05
psych-folk	2.517563496847584e-05
Blaque	1.2654648607707571e-05
chaotic metalcore	1.8380991541512816e-05
bands I need to check out	1.1668829038851718e-05
chamber music	3.079204753639717e-05
tresor	1.5322487336495103e-05
archaic horizon	1.1515841198868052e-05
sweating like a beaver	1.2145220089439366e-05
Tropicalism	3.5744848490046685e-05
wu-fam	1.2873258184243294e-05
brazilian country	0.00015835082176710366
dru hill	2.0146210107978e-05
djs	6.474962599610407e-05
asian groups	1.2559727292786352e-05
gay pop	0.0001054522793824421
spa	1.3533263819980204e-05
argentina rock	1.1698726422011785e-05
Industrial Techno	2.5415990723504313e-05
psych-pop	1.2506219754056381e-05
youtubecore	1.1911862123532569e-05
Radio 4	1.3993714888820768e-05
cajun rock	1.1660850412870983e-05
occult black rock	1.3285730321416536e-05
Best Voices of Turkish Music	1.2422999683847413e-05
persian classical	1.6937650377621676e-05
playson	1.2050262842480572e-05
punk melodic	1.1928661912444741e-05
daytrotter	1.369981658181221e-05
punk	0.005921932369812882
m pletnev	1.16512134009348e-05
Phylosophic RAP	1.8771670352736273e-05
esotheric	1.1939783591458454e-05
league of legends rap	1.2010205709568874e-05
lofz	1.2377419110418978e-05
hick hop	1.1720203922493337e-05
Ex-Puppen	1.2011821175272304e-05
alt	1.2014836076652356e-05
Yolanda Adams	1.7791157113232336e-05
acoustic blues	1.7642810162869522e-05
power industrial	1.1538740979922594e-05
tumblr	1.1864251691743633e-05
Asian Underground	1.9705062818867257e-05
one two three foro	1.2871963792788971e-05
hungarian rock	1.2022708331332868e-05
gothic folk	1.2391299656369414e-05
Barrington Levy	1.2092584373063273e-05
annoying	1.2014296418854743e-05
Fourth World	1.3105030097207396e-05
awesome voice	1.1791431352152266e-05
worldchristian	1.7088618257908434e-05
supreme team	1.569759955994604e-05
metro-ko	1.2501449564769593e-05
d12	5.050849649484502e-05
GrooveLife Advocate	1.2139951858983898e-05
old skool	1.674726785507552e-05
Aleyster Crowley	3.859957967246861e-05
ugly soulful	1.4233070727001949e-05
eu quero	1.23919921890869e-05
classic horror	1.1496432980677235e-05
bom gosto	1.7940718691051598e-05
rasta punk	1.2724269437894102e-05
native tongues	1.5620696993170657e-05
spain	0.00014130474648381525
seenlive	1.3857269114803116e-05
disco funk	1.478228669850242e-05
pop jazz	1.3245072971498472e-05
astronomy	1.1558006825909169e-05
micareta	1.4456788917536845e-05
anarquista	1.3005177632819164e-05
Retroromeo	1.3509372489155659e-05
galego	1.3770281381707228e-05
lo-fi rnb	1.1645415873369976e-05
BULL ZEICHEN 88	1.159098070996817e-05
anarcho hip-hop	1.1800058657959375e-05
japanese electronica	1.1560032291276947e-05
post-vaporwave	1.1953149462060974e-05
ukrabilly	1.2364008910933483e-05
Josh Homme	1.1994522745618618e-05
divine voices	1.1543995389208137e-05
Breath of Fire ost	1.1931833380863782e-05
instrumental saxophone	1.4914189830669835e-05
aoa	1.9990631760331654e-05
Lo mio	1.161832580945129e-05
West Coast Rap	0.00042585281828896057
macross	1.878128609090442e-05
jakarta	1.200935847574209e-05
hard electro	1.798762970144496e-05
macumbacore	2.0397510690326316e-05
hungary	2.860923933554628e-05
Thomas Newman	1.2176995913755068e-05
Los Pibes Chorros	1.2590641109806973e-05
80s hardcore	2.424762875310877e-05
clint black	1.2954601405891618e-05
Comique	1.2722141611698692e-05
nouvelle scene french	2.534211860818206e-05
bands from bands	1.1666597814387685e-05
Slow-coustic	3.577478132465024e-05
vaportrap	1.5244721912327369e-05
Fuzzalicious	1.4151493609316985e-05
proto punk	1.172583689309747e-05
great stuff	1.1617780320801748e-05
miryo	1.5991063157528367e-05
crz	1.3043390485350406e-05
psytrance	0.000495607099954935
pre-queen	1.2707705915924999e-05
twisted insane	1.2284249639922225e-05
Steps Ahead	1.1781725403031547e-05
Glam goth	1.1754655008975298e-05
please let me lick you	1.9128920597533904e-05
Ronnie Vanucci	1.3474633772071351e-05
detroit rap	2.3453884189748244e-05
left wing	1.3450017224322136e-05
alto sax	1.8037959802313877e-05
sanat gunesi	2.112022208579116e-05
sympathy68	1.1819418543604739e-05
M-Base	1.3404436216331776e-05
speed power metal	1.1904696911700982e-05
social music	1.1817728179310976e-05
hip hop activista	1.3039537978975665e-05
christian	0.0015402392597545615
melancholic hip-hop	1.732899299922984e-05
post tropical sadcore	1.1693683997907118e-05
Tom Waits	1.2402920545537991e-05
butt rock	1.2781015700507126e-05
jazz violin	1.3505268543470364e-05
terror metal	1.1691934247349811e-05
happyhardcore	1.2478635118987692e-05
new jack swing	5.031892105686611e-05
groovy	2.946346138496572e-05
cool	5.445931090697421e-05
Manila Luzon	1.7815641106700088e-05
anticon	0.00013535084669569016
yes music	1.1667858552229322e-05
trini	1.1744247610086551e-05
OneRepublic	1.4783485991521058e-05
QueBonaFide	1.2830807277979749e-05
swedish house	1.3425955899111606e-05
Hannibal Buress	1.2394469149351956e-05
drone	0.0008985698476824566
from: finland	1.154683419579582e-05
-artist	1.1789003150396722e-05
celtic harp	2.1727406957580072e-05
Johannes Linstead	1.1823159293331814e-05
debia ser amor	1.5669796298003558e-05
shoegaze and friends	1.2940027103983567e-05
aphex twin	1.1604758488038047e-05
Elfen Lied	1.635006235343007e-05
maritime	1.1591433467491957e-05
guitar blues	1.4208152076517449e-05
varsity fanclub	1.1576778313779836e-05
Arabic Oldies	1.2023315153941277e-05
AleysterCrowley	1.1622058246128113e-05
sounds even better when drunk	5.797800274861991e-05
Cachondeo	1.269370628430942e-05
norrland	1.271155850175146e-05
akiba pop	1.1645251319469277e-05
fever ray	1.164321146140453e-05
Symphonic Extreme Metal	1.1765913408456108e-05
serbian jazz	1.2199329638221363e-05
misunderstood geniuses	2.3833014669405163e-05
cristiana	1.7404073140580562e-05
dreamgirls	1.1552914710073933e-05
shitgrind	1.406867376090934e-05
wall noise	1.1689880393518058e-05
tunisia	1.2978983825802962e-05
gucci mane	7.82818814183738e-05
Chris Quilala	1.1755148675386386e-05
frankie ruiz	1.1754143477028904e-05
hilarious	1.3558610958301723e-05
abba	3.2113895893185e-05
complextro	4.7911287923860795e-05
muhtesem	1.1997380578988263e-05
fly society	1.2164844400924041e-05
old school goth	1.5990312744927196e-05
prog rock	2.6640576550194067e-05
pelolais	1.474350693855944e-05
i love it	1.251836525128504e-05
El Komander	1.487243536040665e-05
rock identitario	1.1962117275674755e-05
bayrisch	1.1986429718557545e-05
thrash black metal	1.1697141504382307e-05
Progressive Big Band	1.2430316719677983e-05
rap rock	5.725588949629617e-05
audiolith	1.4408043730035367e-05
epic pagan metal	3.1705783949993994e-05
musica tradicionalista gaucha	1.2510241171479631e-05
movie theme	1.2015488772713668e-05
midi	1.5941878345548463e-05
trio	1.7846670220076972e-05
Angelic Voices	1.189785254476996e-05
Jazz Rock	0.00017590898401147157
klb	1.4368633073748946e-05
Detrifornia	1.2124573147734442e-05
chiptune	0.00037392850928921994
Arabicana	1.172878821456342e-05
adam young	1.897103694455109e-05
soulfullgospel	1.569954515338328e-05
pop alternativo	1.3437867821222583e-05
ourstage	1.3559093247422064e-05
Soul Diva	1.2739240890668362e-05
Twinkle daddies	9.166913947106015e-05
ua	1.4547115026196287e-05
podcast	0.00017025233644827616
redneck rock	1.410872207154307e-05
gumi	1.3515590716977412e-05
Initial D	1.6677852982276266e-05
female alternative	1.2171784536627988e-05
harlem	5.0088222787375935e-05
bird	1.1633922858292716e-05
sierra leone	1.181585731778517e-05
danni carlos	2.560585399882411e-05
trueschool	1.4479078398089295e-05
Maestro	1.1624168099718087e-05
Negerpunk	1.1599987385271905e-05
The David Damboise Set of tags	1.6723008901368387e-05
GenteCheNonStaBene	1.5060508337639155e-05
DH TUDO BEM MAS BONDE DA STRONDA ECA	1.3375911036396542e-05
cesar menotti e fabiano	1.1679904126172102e-05
Rock Escroto	1.4821281841495283e-05
monclova	1.2100463140577218e-05
synthesized	4.254545846319349e-05
yg family	0.0004112895698695938
bandoneon	1.3434926085360836e-05
low end theory	1.2001201667411947e-05
Jon Foreman	1.220987431648002e-05
psychocore	1.3991709921784699e-05
BBPE	1.2172305761575064e-05
paixao	1.2117261955533431e-05
japanese rock	0.00016257235450469596
Ukraine	0.0001378162291148471
dirtyy	1.2017927799194196e-05
