acustica	0.0015801588942344737
afropunk	0.002230151965183892
Hip-Hop Rap Experimental	0.001972386157221193
lounge music	0.0020239677078934966
tony dize	0.0013494061168648137
bon jovi	0.002063202899793982
collaboration	0.0018738445748669977
afterfall	0.001902315102733272
killer rock	0.0017031766056932213
bad meets evil	0.0020749176622416533
jeff gerstmann	0.002035037102267012
Dan Siegel	0.0013061955280992165
trumpeter	0.0022161068363749574
sexual music	0.001988942915417422
sid	0.001628686210488467
cyber industrial	0.001669960845977632
dr horrible	0.002106231047828062
fim de tarde na praia	0.0021309591859535204
rap musette	0.001898383326255551
freak zone	0.0020556939050950123
Circuit House	0.00188382350257241
Porno Rap	0.002140444480788598
Californian Punk	0.0015790325142179338
atmospheric drum and bass	0.0015198347243596038
post-everything	0.0019563381314349274
Czech HipHop	0.0021127287728927202
tarab	0.001963999112133889
AOR	0.0012794681223623281
eurovision winner	0.0020099777204956367
viking rock	0.0014438582549962085
cape breton	0.002145263951498925
deceased	0.0019614646802004376
70s pop	0.001958939882377332
Lesser Known Yet Slightly Streamable Artists	0.002125575896887121
josh klinghoffer	0.002239245088864599
beach rock	0.0022869149409619313
epic heavy metal	0.0015810008154429158
Cantautores	0.0015514354562649632
Solo Project	0.0016697009097957898
baltimore club	0.0019104467680826018
Cantautora	0.0021142199522540895
russian mathcore	0.0016376488449905285
Gondwana	0.00164369012511046
natural	0.0019249764546009286
traditional ska	0.0015625032792490304
supergrass	0.0020547559546191833
protesta	0.0015644016936606291
it is the only power alive that can ever cast the shadow of the forcelord back into the pits of doom	0.001575474518298364
calypso gospel	0.0014294269227454932
electronic dub	0.0017977699605527737
nouvelle	0.002006757530543008
Jon Schmidt	0.0012909615902747297
favourite albums	0.0021913084131635176
mandarin	0.0012922676733672517
kitty kat	0.0020605816253999403
erhu	0.0018003469159187102
jamaican	0.0010672143720800433
finnish hardcore	0.0021030727206920855
Chap-Hop	0.0020227984967357204
nu soul	0.0013320153967280913
argentina underground	0.0020367990290429284
Alejandro de Pinedo	0.001898481061241957
Bass and drums	0.001416745237074516
Olha kit part 4	0.0019771426070490034
modern classic	0.0018595962526383805
tr00	0.0019031104798290816
german hiphop	0.0011944415941196021
Tolkien	0.0015924736148283274
northumbrian	0.0021276855182115976
pure sex	0.002117016196627806
anarkopunk	0.0018219314620929225
trapstep	0.001964323983434874
exotic	0.0021229510987038416
shibuya kei	0.002122260992321822
post-music	0.0018949407181169265
movie score	0.0017159859860407562
kuban	0.001313084568532194
Axe	0.0012224246389903306
Broadway	0.0010497241575380305
saint-p	0.0015695340493524497
Paddy Punk	0.001803003166668697
Cunning like the Fox	0.001900906640218601
nazi punk	0.0012485441359718877
atmospheric rock	0.0018435955244577194
im cheesing my fucking brain out	0.0020752257449946194
nigerian	0.0018471681572624638
Delphinrap	0.001898532485401801
russian reggae and dub	0.0017181636744904238
viola da gamba	0.0018198958746898544
nashville cast	0.001890648513793408
19th century	0.0019191468161521455
Bossanova	0.0019686043720337654
chorinho	0.0017409246603615248
arrocha	0.0015843404062101415
modern post-hardcore	0.0016492752056510894
lviv	0.0016431672505346872
new crack swing	0.0022196070767844167
Discoverockult	0.001627565070030786
Luxembourg	0.001822329147263804
Swedish Death Metal	0.0013802348609642837
Bossa Nova	0.0007393661580120348
anus	0.0016513295596269878
polskie	0.0015119727099481167
ukrainian music	0.0016822505623416808
Dong Bang Shin Ki	0.0012961801587464095
Turkish progressive	0.002049024720335908
chant	0.0013039049395806319
Monster Hunter	0.001279291860687939
Guttural Slamming Brutal Death Metal	0.0015300048375005099
forro universitario	0.0018936321274795867
scouse house	0.0018486955673067001
french folk	0.002314131121421069
funky	0.001049955441345902
musical	0.0007481047920001913
classical conductor	0.0019379271942950036
rock indie	0.0018573029632301004
eurodance	0.0007445305251137847
crust prank	0.0016899140399225083
crustgrind	0.0014827028501136633
blackened screamo	0.0019916423849200204
elvish	0.0017439998131641256
Videogames	0.0019143938789962824
lambada	0.0020700676833395213
intrumental	0.0019274575870132822
Horrorcore Psychocore	0.0017636323039463126
everything	0.0019684381764409832
future jazz	0.0017086347889887917
sentimental rock	0.001778910410375479
northwest	0.0021951881399863114
instrumental jazz	0.001277913882361023
avant-folk	0.0016934443512652147
Clubbin	0.0020495433822030535
Nothingcore	0.001624070781825576
ambidjentstep	0.002112567434320491
canada	0.000977840768960203
60s revival	0.002203578277169371
21st-Century-Beat-Music	0.0017300093341821958
Avant-Garde	0.0006145051064760974
musicas bonitas	0.0016926675640526825
leonardo favio	0.001754026600049098
Smooth Jazz	0.0007558968743113472
montenegrin	0.0017501695328170648
Bitch House	0.0014597522357407387
Incest Metal	0.0017617232126075763
Rap undergroun hip-hop	0.0010414415884330104
hörspiel	0.0016623209804004053
russian rapcore	0.0017732227005271529
violon	0.001851665032658826
russian techno	0.0013590598401014137
musique contemporaine	0.0022131912178320104
cholernie powazany tworca muzyki do wiadomosci	0.001714373253770516
Blues Jazz Rock Fusion	0.0019244509908607787
german rock	0.00210767222754363
pornofolk	0.001719418112652341
rappers	0.0019046758143122606
nickelodeon	0.0011081715071639205
deathrash	0.0019593826510296924
shitgaze	0.0017099337934134468
anti-childbirth	0.002141220639134981
electro-folk	0.002028770169546149
handsome	0.0012444507132517103
independant	0.0019657413814350728
shreya ghoshal	0.0016903033109715512
toquenoaltar	0.0013746737843220041
SKRAM	0.0022103148690904417
Relaxing music	0.0022679099670889873
Neue Deutsche Welle	0.0019470498222531492
IHOP	0.001861091508202627
Slow Rock	0.002375846912740107
swedish black metal	0.001252146941195581
for later	0.002024936839137638
Greek	0.0009239227461374448
oldschool hardcore	0.001342011055449152
modern classical	0.0011820845050722769
messianic	0.001662624597457456
pure cheese	0.00198677645450542
christian pop	0.0015735484935358239
white metal	0.0016306411886507276
lafayette	0.002369368895923829
Progressive Folk Metal	0.0016472892563166943
Eccentric	0.0020831582259081952
80s	0.0003659956523007627
Favourite Band	0.001424260429480401
guilherme	0.0014358829303710453
french punk	0.0017120293501783994
alt. metal	0.0019528937474655725
slam poetry	0.0021776778369839993
keenlyb	0.0019913512670223454
acid punk	0.0017896003291247
vyjeta ropucha	0.002144188102513652
magyar nemzeti rock	0.0017781662924066038
Pierangelo Bertoli	0.0014849318716661582
melbourne bounce	0.0019547833368717582
robyn	0.0020844936081438796
newwave	0.002096544969047889
Arabic Jazz	0.0018030379705572782
vegetarian	0.0017113131479368686
bugle	0.0009359565441168318
flat-hop	0.0018522230472160952
dongwoo	0.001344105600707673
gorilla	0.002028732306973413
Musica colombiana	0.0016510314213499526
funky soul	0.0018060969177430943
silikon	0.0020595604648933155
indy rap	0.001538083871160164
wwe	0.0018171445172762831
Japanese music	0.0011792310995714932
comedy	0.0005684721105550625
brazilian classic	0.002113503754426372
incir receli	0.001637064595158819
white boy rap	0.002319911433547587
acid lounge	0.001301815940505741
electro tech	0.002086888152802135
flying nun	0.0018453556862079478
guitarists	0.0021448809164246697
Tommy Toucher	0.0017459751964383017
light	0.0018659251954282405
Nino Bravo	0.001755078322331815
The chipettes	0.0019436997704454226
finnish lyrics	0.002080151607753236
Death Rap	0.0013126756750583314
jazz vibraphone	0.0013893611075227123
YG	0.0015023184954536342
microsoft	0.0018829069458659317
MathMetal	0.001817649921531113
neo prog	0.001916820911051248
legenda	0.00176380829837621
Punjabi	0.001675520943960392
Debilizmi	0.0014051801061255363
sf	0.0022562746921463953
Phantom of the Opera	0.0020541169323593992
silesia	0.001664768160551449
heroic pop	0.0019323118206094516
pedau	0.0017597390536210455
Bresil	0.002054440884784813
Guilty Pleasures	0.002075561342632042
tecnobrega	0.0019039482351252274
serialism	0.0016520421983553023
Queretarock	0.001721959549526838
elektro-jump-hardstyle	0.0009969813436853318
techno-industrial	0.0019250914874796093
Pathetic	0.0019269140500710455
raw	0.0013742592190277095
nouveau casino	0.0015265603265056295
electrosound	0.0018473110895263262
song	0.0021923124740418328
Pop Latino	0.0015308922621708953
sondheim	0.0020405390639469593
Oriental Blues	0.001907658094055107
russian hip-hop	0.0010954709320438144
John Hoon	0.001109106308726578
protest song	0.0018034604881665575
Fred Hammond	0.0006223489833160515
trouble maker	0.0013527373426577916
dms crew	0.0016827811435960393
FABIO CONCATO	0.001901504893692667
Spanish Hardcore	0.0014828874982750174
underground reggae	0.0017713260816421034
dark psychedelic trance	0.001838805087127428
calvin harris	0.0020345408843555042
Baltimore	0.001625848580602564
tropicália	0.0022176514473136065
Cass Fox	0.0019530848091953619
ainda penso	0.0019032103009729475
zumba sports	0.0020380160087969455
erin perey	0.0017932222109602767
r n b	0.0018541351847124238
different	0.001943557709042572
Hi-NRG	0.0018629860549610282
chill	0.0007693455968785289
Turk Saz Musikisi	0.0012169183678491637
astral black metal	0.0012933224027720568
Uganda	0.0018092654891519665
frozen	0.0019903452226088174
so fucking beautiful	0.0018652159134615104
sephardic	0.0019735131072276388
mazaras	0.0015275588037740803
500 Days of Summer	0.0022023250563544907
midlands	0.002212314957967938
Holy Hip-Hop	0.001615801641781084
AACM	0.0012731806068834771
k	0.0016679613361052072
jazz standards	0.0016181920195874916
ha:tfelt	0.0013535043573475677
GTA IV	0.002029150932436114
Classical pianist	0.001787024193383562
oud	0.001351596543097397
sonu nigam	0.0015014699766545527
Aussie	0.0013692330967025035
cnblue	0.00124412360384288
Irish Punk	0.0016293356108902403
pedro infante	0.0018587933749862505
icelandic black metal	0.0015480874372303074
dream pop	0.0006960194251807197
poehavshiy	0.0019087909665637692
psycho	0.001458520996172633
swiss black metal	0.0015335587446946679
heard somewhere	0.0021109706853418508
seungri	0.0013834855212376794
beard rock	0.0019296497941234932
Bahram	0.0015868598703365423
gothic ambient	0.0016413880215764628
synth metal	0.001823977760985495
bts	0.001309256663333677
berlin school	0.0019259773541605973
gold teeth	0.001599701627735573
qPodder	0.001936670703997972
wicked shit	0.001479201228345163
emotive hardcore	0.0017323850661090615
Constellation	0.001985974830391281
bonn	0.0010263648737845982
Pony Music	0.0017602986502763935
Voice	0.0015827432423782713
exotic jazz	0.001760691057328172
hiphop	0.0008580842148934863
soothing	0.002038979664593493
Romanian Hip-Hop	0.0018374393821627313
vedic death metal	0.0017894132091341303
torfrock	0.0016310609217634131
Don Vicente Fernandez	0.001639802324185973
word jazz	0.0018029278472342274
chillwave	0.0008274298287205378
emma roberts	0.0018828629141301588
Chants	0.0018754740880714584
blackened crust	0.0015151397214467383
melodic metalcore	0.0011400092431919976
Kazik Staszewski	0.0020226662035023562
deep dubstep	0.0015486738106057676
nightwish	0.0020162568789299593
Minnesota	0.001558791512604752
jazz-rap	0.001851410898539823
Supernova	0.0011762730716654334
Accordeon	0.0019248295597223272
cardiowave	0.001750338593675541
Raggastep	0.0019336851930125375
indovoices	0.0021154397006718168
humppa	0.0016600655231022443
rock progressivo italiano	0.0018753992739024869
simphonico	0.0019085924378205415
underrated	0.0013685054253124653
jambands	0.002111459313161268
goddess	0.0020641805454735453
downtempo porngrind	0.0016315180378065441
System of a Down	0.002005198651781489
Basilic Records	0.0021607810973308934
sertanejo arrocha	0.0014950051553851043
dueto	0.0021770135000521327
mc martinho	0.0016895844928830738
mike tramp	0.0023181951832292012
french artists	0.001991667489005704
marijuana	0.002195584387436214
psych rock	0.002288622232682286
esteban	0.0018016264000993132
electro jazz	0.0019713940007718847
Ritual	0.001379151278828548
spoken word	0.0009136082726195708
Indie Funk	0.0016852636032539548
AVENGED SEVENFOLD	0.002175717853478891
folk ambient	0.001579873948436169
arjen anthony lucassen	0.001962781894270098
Colombian pacific hip hop	0.0018951278251482498
moda	0.0016120302853749834
Under Code Production	0.0014554891751267969
trailer	0.0020351720103412743
amici	0.0016552082938177852
gender illusionist	0.001413199647358183
army	0.0021415276749918266
kid cudi	0.0020626308281784995
skull disco	0.001739536918242148
Jorge Vercillo	0.0017886360285352993
argentinian black metal	0.0017915369446715999
green day	0.0023658090889476305
TVXQ	0.0011680722725648982
WAHA-METAL	0.001648604880017264
zimbabwe	0.0020675869696053107
bands nobody seems to know about which is sad because they basically kick ass	0.001703077030621442
kafana	0.0016768854075963394
Indie Hip Hop	0.0016374538461767505
romantico	0.0013966669505420164
fusion festival 2008	0.002018284343914081
cuddlecore	0.002023801995052212
fantastick and groovical	0.002346756684725385
brazilian electro	0.002167714941282255
newgazer	0.0019373935280051677
european	0.001974933033270118
spanish electro pop	0.002084935476223548
riff raff	0.0017592993070723567
beyonce	0.0019318743176438534
chinese metal	0.0018790931280987862
utah	0.0022745123255164387
lee min ho	0.0014198457970668631
piraatjes	0.0018363722816633144
Spanish Metal	0.0014648577230797475
hillbilly	0.001658089756449825
nagomu	0.0018747899798724247
Female country	0.0014447509895044387
funeral rave	0.001528638642901816
post-anal experience	0.001689073516740556
melodramatic pop	0.0021891992856051252
Britrock	0.0021881310823148696
socialist	0.0020641445533772216
piano minimalist	0.002116359593757804
Galicia	0.0016803424164850993
Daft Punk	0.002006145473727469
Russian Folk	0.00147433905730695
Ratto	0.0021402777741612476
jazzstep	0.0018579927788238474
Dream Theater	0.0019052733002400573
kickasstic	0.0017880075932878126
white music for white people	0.0011119737737431024
strings	0.0015130553210701643
guitar solos	0.001876715510832109
key party	0.0016195855247492141
cloud rnb	0.001459752235740739
merengue	0.0014058772497076892
Dark Full-on	0.0019659698015506055
symphonic doom metal	0.00193834159397602
dubhop	0.0018117289235841062
slavic	0.0017529348617039541
mpb moderna	0.0020540346567800623
Pure Fucking True Norwegian Nazi Apokalyptic Ocultistic Black Like Satans Ass Metal From Land Of The Vikings	0.0016532430382231458
nuest	0.0017631815209227927
computer	0.0019414912004054412
Smooth-RnB	0.0014267260609953738
brazillian	0.0023436586551774915
memory of my childhood	0.0014702390128745752
bad ass	0.0021169222032198826
bae	0.0011517609711691912
Songwritter	0.0019456778893141523
Solyma	0.00172186486231307
zelo	0.0011889779753202177
Belgian Hardcore	0.0019778604878606964
peruvian rock	0.0018523748889812646
jazz practice	0.0015164564674572736
jon b	0.0013120969867794453
1789	0.0015412361079339882
kierra sheard	0.0013170932133853602
latin pop	0.0007289609584147868
SLAMMING BEATDOWN	0.0014750133227130664
math hop	0.0014572013863269843
Talento Venezolano	0.0019651290314948206
deep progressive house	0.001898399258085739
blz	0.0014831741231561063
Languages	0.0022401247503731265
Buffy the Vampire Slayer	0.0018032625905212052
winx club	0.0016468097406050518
point-and-click adventure games	0.001652056101937799
emotive yellcore	0.0015788328849748443
indie-pop	0.002066969057192857
ny hardcore	0.0015885376568622789
60s influenced	0.0019669980850049924
Moulin Rouge	0.0020000559290132046
quartet	0.0017819500222531622
Christian Folk Metal	0.0013824698355413602
Trebol Clan Reggaeton	0.0015351565711528444
philippines	0.0015965868122678165
Trixie Whitley	0.0020605649549856587
rocky	0.001883490438830875
polish alternative	0.002133859353965553
dark-ish	0.002123954875075663
neo-tango	0.0016625380044384425
nz	0.001898901951351094
aids	0.001673464633104797
progressve	0.001443473341438209
Mam talent	0.002122054356880743
Sigle italiane anime	0.0019573170437356033
Pattoncore	0.0011817111647778656
CAO	0.001755194909620587
new retro wave	0.0015825548286036903
nightmarish soundscapes	0.0012153466308993204
moroccan	0.0017101423186817591
H-Town	0.001581393332097326
rock ska	0.0017283414148050842
super junior DnE	0.0011523470461285376
melodic metal	0.0008761838100667112
vietnamese	0.00174271677360135
georgian	0.001373516855922395
Down Tempo Electronic	0.0018600975740823912
eunhyuk	0.0011151490567244018
Cinematic Dark Ambient	0.0007822966028123253
loquendo	0.0017569329361607846
Neue Deutsche Todeskunst	0.0016370266916036023
beatles covers	0.0021302658526588915
hyolyn	0.001243751217073346
Odessa	0.001978746555543282
aesthetic	0.0013783801681318483
for	0.001514530076945766
shauns radio	0.002347050884691402
happy punk	0.0019229103055543187
Marseille	0.001980371060180326
jazz-fusion	0.001482301008493074
Spice Girls	0.001972678942835029
singersongwriter	0.0022435673353260127
Senses Fail	0.002027501301039526
cutie	0.0022677379938526566
the vamps	0.0020372460965514074
russian indie	0.0022403498353441554
kylie	0.0020498814444492395
toby love	0.0016131727875702002
pre-radiohead	0.0021704623662834057
Musica Espanol	0.0018314625500548398
Indonesian Rock	0.001858913240540838
durarara	0.0020874420304214307
BTOB	0.0013414895615699788
Hector Lavoe	0.001669785529850712
darlene zschech	0.0013566503394218331
regae	0.0017205126102920547
pop electronica	0.0022286413792764657
Ksenia Hitler	0.0014971662498033092
acoustic black metal	0.0015509903624427736
christmas	0.00125409985287082
classic metal	0.0017419687484944556
1 I made the worst damn tags when I was 15	0.001979128558642514
concious reggae	0.0012439575668739488
experimental techno	0.0019037414736929313
Cristiano Arajo	0.001695842737167238
Aidonia	0.0015259058064707504
gospel	0.0007357375099937855
Bulgarian Black Metal	0.001531371545053706
Eukatech	0.001767313241183442
Asian	0.0009389258112937965
90s dance	0.0019445961388312601
hrvatski bendovi	0.001673701669361926
8-bit	0.0007769673307536453
mantras	0.0012514322070222097
jon	0.002060023292384237
oh my girl	0.0012511626807697382
pirate metal	0.001302909551710096
rock de raiz	0.0016998326539709205
Karen Clark Sheard	0.0006473338088784608
Enrique Iglesias	0.001987519501436979
TXDM	0.00156799039498297
classical composer	0.0014563082909585664
sony music	0.0018995553307440433
9	0.0012707940557477398
notis sfakianakis	0.0017307267705501152
belgian electronics	0.0016639890714788242
sweater weather	0.001966620488580671
Chill-Hop	0.002042175633485475
Salvador da Bahia Music	0.0014886326140773928
bass	0.00074823315456279
atmospheric dark musick	0.0013827279000413033
atheist	0.0019122597569668238
Grey's Anatomy	0.002102272873845364
YeSung	0.0012243155172637012
Kuduro	0.0019089635126729016
juden raus house	0.0012628618649319278
raped by the lastfm tag system	0.0016973209383565105
100500	0.0018557339968581455
Colombia	0.0010418144241965694
Keith Anderson	0.0009199106622186058
other	0.0022106239768886903
David Garrett	0.0017509477483402685
12rec	0.0021072728648869827
sanremo 2009	0.0018290533750298646
furry	0.0014096846520786168
bolivarian metal	0.0016781687954452384
oxford	0.002024218486139396
old school disney	0.002071757142916493
NERD	0.0020337111209880404
lu e robertinho	0.002099609256150098
post-punk	0.0004906247528571486
beats in space	0.0018132760589508778
johnny gill	0.001129621100816432
Dragon Ball	0.0018887002247737219
Female Voices	0.001373990927808562
Il Divo	0.0016371671722846077
Ken Navarro	0.0005564808321440905
video game remix	0.001813080878083671
Oldschool VK	0.0015222613129537116
post-funk carioca	0.001668709564300403
Neo-Soul	0.0008451217890398134
hardrock	0.0020981760678323376
eraserheads	0.0018775798669711608
science podcast	0.0019895186489540277
seattle	0.0012449434854736954
tv show	0.0017705334809072026
Yygbg	0.0021381202682308692
radio paradise	0.002229347296441811
pierdolniecie	0.0020839357991956913
boom boom beat	0.0023390570888343807
nidji	0.001945010095684956
TW-pop	0.00192683179993201
Troy	0.0019037833039441663
funk erudito	0.0015241389744882416
dream house	0.001904984441098184
The Pussycat Dolls	0.0019523402802314497
blackened hardcore	0.0015816854743497116
satanisme	0.0017740967258342453
badass	0.0023462330814542744
Hoerbuch	0.0017829980071563957
positive hardcore	0.0016514637509039921
frevo	0.0020396047959412374
brasil es robertitus	0.0020701629349517527
sam and max	0.0019217171275173347
DA family	0.002011605875552559
sensual	0.002111415586393582
congo	0.0018518865003059745
michel sardou	0.0021604321366887405
one direction	0.0011590031532240795
deppresive	0.0019600920565619145
la plata	0.002017919828003953
italo dance	0.0019772561849907048
breaks	0.0011050568778025293
electro punk	0.0016475522620228418
charlie barnet	0.001375510708016359
forest music	0.0017217776709253947
mc tevez	0.0016895844928830745
chick rock	0.0021790633460671226
doo wop indie	0.0021110036917477066
old timey	0.0018554088335651225
instrumental and musical	0.0017172306917143758
dreams	0.0022219164858146337
pop 80s	0.0017065078709642926
eunji	0.0010928966379228971
feat	0.0018885270639351598
reading	0.002070992813077448
i love disco diamonds	0.0019300038826896562
Trucks and Beer	0.001235966864334292
folktronica	0.0013365848790016282
world fusion	0.0010039609128609267
Nederpop	0.0020032208268791615
vampire	0.0019206243914350028
charleston	0.0022651011328569453
folkcore	0.002034119227699231
Palestinian	0.0018072195336038233
death metal	0.0005268049208398095
Slamming Brutal Death Metal	0.0010816350615638582
Tears for Fears	0.0021614954557138857
noir jazz	0.001851762029540248
New Wave Of Thrash Metal	0.00181084917349508
sesli cosku	0.0017379347297665
black wall street	0.0012294055169875737
malditos	0.0019881069179932165
musica de gosto duvidoso	0.001849530069642002
rap metal	0.0015895119067606597
british pop	0.0021180216885099763
Tema	0.001830278238161604
Das Racist	0.001876556242413926
Rock 'n' Roll	0.0015071748598136897
Oldschool EBM	0.001647158625403584
omg	0.0020793433745916598
Random	0.002073158980940254
dance-along	0.0018028632448245326
alternative trap	0.0012606574141087886
duke ellington	0.0012952615844920585
Chipbreak	0.0018968841583941918
X-Factor	0.002198575489495741
teenbeat	0.0019762390845934983
post industrial	0.0014561660334637208
crumb	0.0018561394972233922
croatian grindcore	0.001344143603004551
Smooth Soul	0.0019523363613487066
serenity	0.002002743427208808
jazz harmonica	0.002015217823867461
visions	0.002153136806951508
tango	0.0011904932341209064
turkish music	0.0016642282058641654
potlot	0.00207277290016172
Japanese Indie	0.0015968419617651808
koda	0.001333085141289011
Demenziale	0.0016982564085676996
Victor Manuelle	0.001493982586175393
divos	0.0019631676191184874
female screamo	0.0016620898257086374
misc	0.0014803392590353255
future house	0.001928349443454238
pornosoul	0.0018040856959622128
7	0.002288246269631062
cold wave	0.001378166203269656
80s metal	0.0017534635695062484
romanian punk	0.0019032124183315984
Erudite music	0.0018282289607120025
death rock	0.0016368323483030086
Occult doom metal	0.001593287477398006
criminal shanson	0.0016648139479687768
frech pop	0.001865279131776139
Chris Corner	0.0023586865664073325
writer	0.0016659065443277448
drone shoegaze	0.0020619508573842095
eiji	0.001248352468152427
pagan metal	0.0008967662432322919
Richmond	0.0017526912705944178
heavy rock	0.0019642315464239403
jackass	0.002009517973274488
Folk Power Metal	0.0016717727446104661
Wu Fam	0.0013092061180833652
cosmic dark metal	0.001250646411234707
acoustic guitar	0.0013362235000832921
The Strokes	0.0022217015909790695
fuck the tags	0.0020076175754570255
deutschpunk	0.0012396200406991657
jeff golub	0.0010029123289811907
synth pop	0.000644018600946176
grizzly bear	0.002073381268354352
U-U-U-Aua	0.0018435779838701625
new age aesthetics	0.0019122398208358984
acid tekno	0.0016357420952632555
italian hardstyle	0.001341996231162192
dark	0.0011536611967968688
khaliji	0.0020997601910286404
Impop	0.0017389407533917219
Brasilian	0.0016255604134156958
club house	0.0018068041667602716
simple plan	0.002118858939035909
piosenka aktorska	0.001957893250640543
reggaeton-boriqua	0.0014441595359034503
speed disk	0.001541017698308325
mc gui	0.0018443600992391548
pachanga	0.002065855973285632
brazilian folk metal	0.0017385105779739952
ballads	0.0018974130502563337
slow	0.0012430387373499213
filth	0.001736274504536155
Nu-Bluz Funky Grooves in the E-Lounge	0.0021473403143130797
Coldharbour Recordings	0.0013920111124216222
technical grindcore	0.0016472957403040214
kleinkunst	0.002025234491339458
current affairs	0.0019502859799698283
köln	0.0019981546385788975
switzerland	0.001297285829633506
chanson noir	0.001589332586327376
made with fucking bones	0.0018794379196120767
chamber orchestra	0.002079489274996698
modal jazz	0.0016195135579127008
dEUS	0.0014112739967040895
symphonic trance	0.001497725254320541
shout	0.002419032510118039
Nu-Folk	0.0018748509950220222
adult swim	0.0021911241029733733
thrash fucking metal with balls	0.0017550622427945461
SNSD	0.00125253087571456
full throttle	0.00198082540523788
jazzrock	0.0018176974729076302
easy	0.0017259193925733651
bagpipes	0.0017336601184070677
cassiane e jairinhIO	0.000967636951389609
casi angeles	0.0015857004270165337
Marquinhos Gomes	0.0008990191327338372
drama	0.0015295205855808212
brutal trash death satan diabolic epic power bitch metal	0.0019320851364089595
Trisha Yearwood	0.0013637697460217371
Brisbane	0.002352833396191636
eletro pop	0.0020851893974871355
Glee Cast	0.0010401915328612868
Alex Bugnon	0.0009726308165559616
rock bonito	0.001573283574759074
battle metal	0.001509736456351252
suits	0.0021570554465384856
vocaloid2	0.0014315317475519604
marciano	0.0012899180751243858
comedy metal	0.0018094737158342077
rock al parque	0.0018573304522914384
dixieland	0.001627145109017998
vocal trap	0.0013054623942719394
plagiarism	0.0014091722803541372
